t,wx,wy,wz,wdx,wdy,wdz 
1.5402858590639E13,-0.09246826,0.103134155,0.014984131,0.021362308,0.031799316,0.032073975
1.5402863626039E13,-0.112213135,0.0811615,0.0066070557,0.021362308,0.031799316,0.032073975
1.540286866144E13,-0.1272583,0.061935425,0.0025177002,0.021362308,0.031799316,0.032073975
1.540287369684E13,-0.14007568,0.049209595,0.0046691895,0.021362308,0.031799316,0.032073975
1.5402878732241E13,-0.14961243,0.042236328,0.0070343018,0.021362308,0.031799316,0.032073975
1.5402883767641E13,-0.15602112,0.04574585,0.01260376,0.021362308,0.031799316,0.032073975
1.5402888803041E13,-0.1609497,0.06515503,0.019836426,0.021362308,0.031799316,0.032073975
1.5402893838442E13,-0.15896606,0.09988403,0.037078857,0.021362308,0.031799316,0.032073975
1.5402898873842E13,-0.1499176,0.14067078,0.050476074,0.021362308,0.031799316,0.032073975
1.5402903909243E13,-0.13845825,0.18701172,0.058258057,0.021362308,0.031799316,0.032073975
1.5402908944643E13,-0.13122559,0.23135376,0.06074524,0.021362308,0.031799316,0.032073975
1.5402913980043E13,-0.1322937,0.26748657,0.06587219,0.021362308,0.031799316,0.032073975
1.5402919015444E13,-0.13331604,0.29241943,0.07556152,0.021362308,0.031799316,0.032073975
1.5402924050844E13,-0.13487244,0.3033905,0.089920044,0.021362308,0.031799316,0.032073975
1.5402929086245E13,-0.13877869,0.29795837,0.1005249,0.021362308,0.031799316,0.032073975
1.5402934121645E13,-0.14553833,0.27713013,0.10888672,0.021362308,0.031799316,0.032073975
1.5402939157045E13,-0.15235901,0.24815369,0.11187744,0.021362308,0.031799316,0.032073975
1.5402944192446E13,-0.15663147,0.22064209,0.11351013,0.021362308,0.031799316,0.032073975
1.5402949227846E13,-0.15989685,0.19488525,0.113082886,0.021362308,0.031799316,0.032073975
1.5402954263246E13,-0.15809631,0.16792297,0.111083984,0.021362308,0.031799316,0.032073975
1.5402959298647E13,-0.15034485,0.1428833,0.1118927,0.021362308,0.031799316,0.032073975
1.5402964334047E13,-0.1385498,0.11213684,0.118270874,0.021362308,0.031799316,0.032073975
1.5402969369448E13,-0.12550354,0.072906494,0.12866211,0.021362308,0.031799316,0.032073975
1.5402974404848E13,-0.11557007,0.030090332,0.14143372,0.021362308,0.031799316,0.032073975
1.5402979440248E13,-0.107788086,-0.011291504,0.15068054,0.021362308,0.031799316,0.032073975
1.5402984475649E13,-0.102508545,-0.05104065,0.15438843,0.021362308,0.031799316,0.032073975
1.5402989511049E13,-0.10115051,-0.0703125,0.15063477,0.021362308,0.031799316,0.032073975
1.540299454645E13,-0.10115051,-0.07017517,0.14289856,0.021362308,0.031799316,0.032073975
1.540299958185E13,-0.10159302,-0.052215576,0.13394165,0.021362308,0.031799316,0.032073975
1.540300461725E13,-0.10221863,-0.01776123,0.12658691,0.021362308,0.031799316,0.032073975
1.5403009652651E13,-0.105163574,0.031906128,0.1199646,0.021362308,0.031799316,0.032073975
1.5403014688051E13,-0.119400024,0.091796875,0.11187744,0.021362308,0.031799316,0.032073975
1.5403019723452E13,-0.1435852,0.14733887,0.105041504,0.021362308,0.031799316,0.032073975
1.5403024758852E13,-0.17173767,0.19163513,0.108047485,0.021362308,0.031799316,0.032073975
1.5403029794252E13,-0.19934082,0.22201538,0.11723328,0.021362308,0.031799316,0.032073975
1.5403034829653E13,-0.21983337,0.24449158,0.12510681,0.021362308,0.031799316,0.032073975
1.5403039865053E13,-0.23088074,0.2593994,0.12742615,0.021362308,0.031799316,0.032073975
1.5403044900453E13,-0.23127747,0.25912476,0.12400818,0.021362308,0.031799316,0.032073975
1.5403049935854E13,-0.22038269,0.24559021,0.11669922,0.021362308,0.031799316,0.032073975
1.5403054971254E13,-0.1999054,0.2186737,0.10635376,0.021362308,0.031799316,0.032073975
1.5403060006655E13,-0.17477417,0.18128967,0.09613037,0.021362308,0.031799316,0.032073975
1.5403065042055E13,-0.14982605,0.14700317,0.08618164,0.021362308,0.031799316,0.032073975
1.5403070077455E13,-0.12850952,0.1184845,0.07521057,0.021362308,0.031799316,0.032073975
1.5403075112856E13,-0.11605835,0.094833374,0.062698364,0.021362308,0.031799316,0.032073975
1.5403080148256E13,-0.113601685,0.07595825,0.05316162,0.021362308,0.031799316,0.032073975
1.5403085183657E13,-0.11538696,0.054351807,0.052612305,0.021362308,0.031799316,0.032073975
1.5403090219057E13,-0.118270874,0.03916931,0.068847656,0.021362308,0.031799316,0.032073975
1.5403095254457E13,-0.12272644,0.045944214,0.09458923,0.021362308,0.031799316,0.032073975
1.5403100289858E13,-0.12901306,0.0662384,0.12385559,0.021362308,0.031799316,0.032073975
1.5403105325258E13,-0.13949585,0.088409424,0.14578247,0.021362308,0.031799316,0.032073975
1.5403110360659E13,-0.15458679,0.11405945,0.15560913,0.021362308,0.031799316,0.032073975
1.5403115396059E13,-0.17642212,0.15312195,0.15490723,0.021362308,0.031799316,0.032073975
1.5403120431459E13,-0.20101929,0.20613098,0.14598083,0.021362308,0.031799316,0.032073975
1.540312546686E13,-0.22535706,0.2655487,0.1288147,0.021362308,0.031799316,0.032073975
1.540313050226E13,-0.24491882,0.3330536,0.103302,0.021362308,0.031799316,0.032073975
1.5403135537661E13,-0.25886536,0.3862152,0.08119202,0.021362308,0.031799316,0.032073975
1.5403140573061E13,-0.26663208,0.41319275,0.06843567,0.021362308,0.031799316,0.032073975
1.5403145608461E13,-0.2624359,0.4098816,0.07098389,0.021362308,0.031799316,0.032073975
1.5403150643862E13,-0.2460022,0.38134766,0.0809021,0.021362308,0.031799316,0.032073975
1.5403155679262E13,-0.22357178,0.34054565,0.09364319,0.021362308,0.031799316,0.032073975
1.5403160714662E13,-0.19628906,0.28404236,0.10295105,0.021362308,0.031799316,0.032073975
1.5403165750063E13,-0.17196655,0.2273407,0.11155701,0.021362308,0.031799316,0.032073975
1.5403170785463E13,-0.15594482,0.17887878,0.11633301,0.021362308,0.031799316,0.032073975
1.5403175820864E13,-0.14866638,0.1381836,0.115737915,0.021362308,0.031799316,0.032073975
1.5403180856264E13,-0.15016174,0.11198425,0.11164856,0.021362308,0.031799316,0.032073975
1.5403185891664E13,-0.15501404,0.10668945,0.099090576,0.021362308,0.031799316,0.032073975
1.5403190927065E13,-0.16905212,0.11961365,0.08201599,0.021362308,0.031799316,0.032073975
1.5403195962465E13,-0.18838501,0.13580322,0.064697266,0.021362308,0.031799316,0.032073975
1.5403200997866E13,-0.20678711,0.14883423,0.046340942,0.021362308,0.031799316,0.032073975
1.5403206033266E13,-0.22309875,0.15640259,0.03437805,0.021362308,0.031799316,0.032073975
1.5403211068666E13,-0.23698425,0.15646362,0.026947021,0.021362308,0.031799316,0.032073975
1.5403216104067E13,-0.24403381,0.15948486,0.024932861,0.021362308,0.031799316,0.032073975
1.5403221139467E13,-0.25222778,0.1743164,0.023498535,0.021362308,0.031799316,0.032073975
1.5403226174868E13,-0.2606659,0.18887329,0.018234253,0.021362308,0.031799316,0.032073975
1.5403231210268E13,-0.26602173,0.1953125,0.015350342,0.021362308,0.031799316,0.032073975
1.5403236245668E13,-0.27033997,0.20101929,0.017059326,0.021362308,0.031799316,0.032073975
1.5403241281069E13,-0.27418518,0.21070862,0.024337769,0.021362308,0.031799316,0.032073975
1.5403246316469E13,-0.27397156,0.22944641,0.029190063,0.021362308,0.031799316,0.032073975
1.540325135187E13,-0.2682495,0.25952148,0.030059814,0.021362308,0.031799316,0.032073975
1.540325638727E13,-0.25561523,0.28430176,0.028961182,0.021362308,0.031799316,0.032073975
1.540326142267E13,-0.23921204,0.29234314,0.028259277,0.021362308,0.031799316,0.032073975
1.5403266458071E13,-0.22189331,0.277771,0.030517578,0.021362308,0.031799316,0.032073975
1.5403271493471E13,-0.20495605,0.24487305,0.040039063,0.021362308,0.031799316,0.032073975
1.5403276528871E13,-0.19030762,0.20587158,0.057388306,0.021362308,0.031799316,0.032073975
1.5403281564272E13,-0.18026733,0.16470337,0.07559204,0.021362308,0.031799316,0.032073975
1.5403286599672E13,-0.1759491,0.13354492,0.09075928,0.021362308,0.031799316,0.032073975
1.5403291635073E13,-0.17163086,0.11416626,0.102371216,0.021362308,0.031799316,0.032073975
1.5403296670473E13,-0.1678772,0.10940552,0.11203003,0.021362308,0.031799316,0.032073975
1.5403301705873E13,-0.16545105,0.1111145,0.117004395,0.021362308,0.031799316,0.032073975
1.5403306741274E13,-0.16204834,0.12213135,0.11595154,0.021362308,0.031799316,0.032073975
1.5403311776674E13,-0.15849304,0.15405273,0.10588074,0.021362308,0.031799316,0.032073975
1.5403316812075E13,-0.16096497,0.1923523,0.09109497,0.021362308,0.031799316,0.032073975
1.5403321847475E13,-0.17559814,0.22149658,0.077423096,0.021362308,0.031799316,0.032073975
1.5403326882875E13,-0.2001648,0.23213196,0.073028564,0.021362308,0.031799316,0.032073975
1.5403331918276E13,-0.22694397,0.22599792,0.076553345,0.021362308,0.031799316,0.032073975
1.5403336953676E13,-0.2544098,0.21472168,0.08042908,0.021362308,0.031799316,0.032073975
1.5403341989077E13,-0.27726746,0.20204163,0.0816803,0.021362308,0.031799316,0.032073975
1.5403347024477E13,-0.2943573,0.18391418,0.079956055,0.021362308,0.031799316,0.032073975
1.5403352059877E13,-0.3034973,0.15818787,0.0821228,0.021362308,0.031799316,0.032073975
1.5403357095278E13,-0.29832458,0.12902832,0.09056091,0.021362308,0.031799316,0.032073975
1.5403362130678E13,-0.2802124,0.10246277,0.10195923,0.021362308,0.031799316,0.032073975
1.5403367166078E13,-0.25222778,0.08262634,0.115722656,0.021362308,0.031799316,0.032073975
1.5403372201479E13,-0.22103882,0.070999146,0.13153076,0.021362308,0.031799316,0.032073975
1.5403377236879E13,-0.19554138,0.069366455,0.14779663,0.021362308,0.031799316,0.032073975
1.540338227228E13,-0.17666626,0.07095337,0.16516113,0.021362308,0.031799316,0.032073975
1.540338730768E13,-0.16378784,0.07095337,0.18193054,0.021362308,0.031799316,0.032073975
1.540339234308E13,-0.15501404,0.07366943,0.19645691,0.021362308,0.031799316,0.032073975
1.5403397378481E13,-0.1473999,0.08308411,0.20606995,0.021362308,0.031799316,0.032073975
1.5403402413881E13,-0.14326477,0.09838867,0.20857239,0.021362308,0.031799316,0.032073975
1.5403407449282E13,-0.14471436,0.113983154,0.2066803,0.021362308,0.031799316,0.032073975
1.5403412484682E13,-0.14926147,0.122680664,0.20343018,0.021362308,0.031799316,0.032073975
1.5403417520082E13,-0.15602112,0.12834167,0.20083618,0.021362308,0.031799316,0.032073975
1.5403422555483E13,-0.16641235,0.14212036,0.20002747,0.021362308,0.031799316,0.032073975
1.5403427590883E13,-0.18031311,0.15664673,0.19670105,0.021362308,0.031799316,0.032073975
1.5403432626284E13,-0.1998291,0.17066956,0.19755554,0.021362308,0.031799316,0.032073975
1.5403437661684E13,-0.22436523,0.18725586,0.20552063,0.021362308,0.031799316,0.032073975
1.5403442697084E13,-0.25105286,0.19789124,0.21006775,0.021362308,0.031799316,0.032073975
1.5403447732485E13,-0.27212524,0.19639587,0.209198,0.021362308,0.031799316,0.032073975
1.5403452767885E13,-0.2824402,0.19125366,0.20785522,0.021362308,0.031799316,0.032073975
1.5403457803286E13,-0.28256226,0.19796753,0.21212769,0.021362308,0.031799316,0.032073975
1.5403462838686E13,-0.27200317,0.21495056,0.21472168,0.021362308,0.031799316,0.032073975
1.5403467874086E13,-0.25164795,0.23742676,0.20843506,0.021362308,0.031799316,0.032073975
1.5403472909487E13,-0.22727966,0.27120972,0.19729614,0.021362308,0.031799316,0.032073975
1.5403477944887E13,-0.20654297,0.3123932,0.18618774,0.021362308,0.031799316,0.032073975
1.5403482980287E13,-0.19055176,0.3418274,0.17193604,0.021362308,0.031799316,0.032073975
1.5403488015688E13,-0.17358398,0.35299683,0.15756226,0.021362308,0.031799316,0.032073975
1.5403493051088E13,-0.15263367,0.34233093,0.15158081,0.021362308,0.031799316,0.032073975
1.5403498086489E13,-0.12918091,0.31825256,0.15727234,0.021362308,0.031799316,0.032073975
1.5403503121889E13,-0.108169556,0.2802887,0.16577148,0.021362308,0.031799316,0.032073975
1.5403508157289E13,-0.089401245,0.23347473,0.17352295,0.021362308,0.031799316,0.032073975
1.540351319269E13,-0.08103943,0.18429565,0.17707825,0.021362308,0.031799316,0.032073975
1.540351822809E13,-0.08560181,0.1126709,0.16986084,0.021362308,0.031799316,0.032073975
1.5403523263491E13,-0.1010437,0.040893555,0.15422058,0.021362308,0.031799316,0.032073975
1.5403528298891E13,-0.11325073,-0.014434814,0.13398743,0.021362308,0.031799316,0.032073975
1.5403533334291E13,-0.12828064,-0.04121399,0.10719299,0.021362308,0.031799316,0.032073975
1.5403538369692E13,-0.14239502,-0.05055237,0.07084656,0.021362308,0.031799316,0.032073975
1.5403543405092E13,-0.15452576,-0.035202026,0.038482666,0.021362308,0.031799316,0.032073975
1.5403548440493E13,-0.15882874,0.0047302246,0.009902954,0.021362308,0.031799316,0.032073975
1.5403553475893E13,-0.15106201,0.056610107,-0.002960205,0.021362308,0.031799316,0.032073975
1.5403558511293E13,-0.12611389,0.107559204,-0.0071258545,0.021362308,0.031799316,0.032073975
1.5403563546694E13,-0.09777832,0.16430664,-0.0048065186,0.021362308,0.031799316,0.032073975
1.5403568582094E13,-0.06903076,0.22407532,4.5776367E-4,0.021362308,0.031799316,0.032073975
1.5403573617495E13,-0.04788208,0.270401,0.003479004,0.021362308,0.031799316,0.032073975
1.5403578652895E13,-0.030441284,0.29362488,0.013702393,0.021362308,0.031799316,0.032073975
1.5403583688295E13,-0.01499939,0.28515625,0.034423828,0.021362308,0.031799316,0.032073975
1.5403588723696E13,0.0029296875,0.25750732,0.0667572,0.021362308,0.031799316,0.032073975
1.5403593759096E13,0.016494751,0.22671509,0.09674072,0.021362308,0.031799316,0.032073975
1.5403598794496E13,0.025909424,0.2121582,0.11364746,0.021362308,0.031799316,0.032073975
1.5403603829897E13,0.033325195,0.2242279,0.11273193,0.021362308,0.031799316,0.032073975
1.5403608865297E13,0.030700684,0.25839233,0.08772278,0.021362308,0.031799316,0.032073975
1.5403613900698E13,0.020568848,0.29185486,0.055847168,0.021362308,0.031799316,0.032073975
1.5403618936098E13,0.009262085,0.31663513,0.026931763,0.021362308,0.031799316,0.032073975
1.5403623971498E13,0.0017547607,0.3230896,0.0019683838,0.021362308,0.031799316,0.032073975
1.5403629006899E13,-7.6293945E-5,0.31193542,-0.013931274,0.021362308,0.031799316,0.032073975
1.5403634042299E13,0.004180908,0.2967224,-0.025512695,0.021362308,0.031799316,0.032073975
1.54036390777E13,0.013168335,0.287735,-0.03904724,0.021362308,0.031799316,0.032073975
1.54036441131E13,0.017501831,0.28282166,-0.04864502,0.021362308,0.031799316,0.032073975
1.54036491485E13,0.02029419,0.2738495,-0.048812866,0.021362308,0.031799316,0.032073975
1.5403654183901E13,0.019866943,0.2571106,-0.036758423,0.021362308,0.031799316,0.032073975
1.5403659219301E13,0.0209198,0.23918152,-0.010787964,0.021362308,0.031799316,0.032073975
1.5403664254702E13,0.023147583,0.23391724,0.026229858,0.021362308,0.031799316,0.032073975
1.5403669290102E13,0.029251099,0.25183105,0.073287964,0.021362308,0.031799316,0.032073975
1.5403674325502E13,0.03691101,0.26834106,0.11065674,0.021362308,0.031799316,0.032073975
1.5403679360903E13,0.04663086,0.2629547,0.12632751,0.021362308,0.031799316,0.032073975
1.5403684396303E13,0.057632446,0.22790527,0.12384033,0.021362308,0.031799316,0.032073975
1.5403689431703E13,0.06869507,0.17858887,0.12033081,0.021362308,0.031799316,0.032073975
1.5403694467104E13,0.07720947,0.14201355,0.12617493,0.021362308,0.031799316,0.032073975
1.5403699502504E13,0.08256531,0.13560486,0.14279175,0.021362308,0.031799316,0.032073975
1.5403704537905E13,0.079208374,0.16569519,0.16165161,0.021362308,0.031799316,0.032073975
1.5403709573305E13,0.071121216,0.21142578,0.17770386,0.021362308,0.031799316,0.032073975
1.5403714608705E13,0.062454224,0.23999023,0.18452454,0.021362308,0.031799316,0.032073975
1.5403719644106E13,0.05458069,0.23928833,0.1865387,0.021362308,0.031799316,0.032073975
1.5403724679506E13,0.04951477,0.21820068,0.19126892,0.021362308,0.031799316,0.032073975
1.5403729714907E13,0.048934937,0.19169617,0.20082092,0.021362308,0.031799316,0.032073975
1.5403734750307E13,0.0488739,0.16375732,0.20930481,0.021362308,0.031799316,0.032073975
1.5403739785707E13,0.047195435,0.12651062,0.2029419,0.021362308,0.031799316,0.032073975
1.5403744821108E13,0.042022705,0.08421326,0.17828369,0.021362308,0.031799316,0.032073975
1.5403749856508E13,0.029586792,0.050109863,0.14758301,0.021362308,0.031799316,0.032073975
1.5403754891909E13,0.008422852,0.040374756,0.11708069,0.021362308,0.031799316,0.032073975
1.5403759927309E13,-0.016159058,0.0750885,0.09324646,0.021362308,0.031799316,0.032073975
1.5403764962709E13,-0.037979126,0.13946533,0.0730896,0.021362308,0.031799316,0.032073975
1.540376999811E13,-0.04902649,0.20349121,0.048416138,0.021362308,0.031799316,0.032073975
1.540377503351E13,-0.060043335,0.247818,0.028259277,0.021362308,0.031799316,0.032073975
1.5403780068911E13,-0.08413696,0.26332092,0.016738892,0.021362308,0.031799316,0.032073975
1.5403785104311E13,-0.1204834,0.25265503,0.0131073,0.021362308,0.031799316,0.032073975
1.5403790139711E13,-0.15187073,0.22221375,0.017593384,0.021362308,0.031799316,0.032073975
1.5403795175112E13,-0.1690216,0.18380737,0.030166626,0.021362308,0.031799316,0.032073975
1.5403800210512E13,-0.1680603,0.14440918,0.048477173,0.021362308,0.031799316,0.032073975
1.5403805245912E13,-0.15203857,0.11651611,0.06956482,0.021362308,0.031799316,0.032073975
1.5403810281313E13,-0.1290741,0.10371399,0.08557129,0.021362308,0.031799316,0.032073975
1.5403815316713E13,-0.099731445,0.11212158,0.085998535,0.021362308,0.031799316,0.032073975
1.5403820352114E13,-0.074157715,0.13510132,0.06790161,0.021362308,0.031799316,0.032073975
1.5403825387514E13,-0.05026245,0.1618042,0.04273987,0.021362308,0.031799316,0.032073975
1.5403830422914E13,-0.027313232,0.18711853,0.023742676,0.021362308,0.031799316,0.032073975
1.5403835458315E13,-0.0072631836,0.20933533,0.012634277,0.021362308,0.031799316,0.032073975
1.5403840493715E13,0.010253906,0.21885681,0.008468628,0.021362308,0.031799316,0.032073975
1.5403845529116E13,0.028671265,0.20962524,0.008682251,0.021362308,0.031799316,0.032073975
1.5403850564516E13,0.038772583,0.18707275,0.014465332,0.021362308,0.031799316,0.032073975
1.5403855599916E13,0.03413391,0.15185547,0.017150879,0.021362308,0.031799316,0.032073975
1.5403860635317E13,0.006454468,0.10256958,0.009674072,0.021362308,0.031799316,0.032073975
1.5403865670717E13,-0.05050659,0.08291626,-0.010803223,0.021362308,0.031799316,0.032073975
1.5403870706118E13,-0.13500977,0.09832764,-0.038497925,0.021362308,0.031799316,0.032073975
